Linux 6.4.0-150600.23.25-default (cm4r13c06s01) 	06/01/26 	_x86_64_	(224 CPU)

11:49:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:50:03      60   96.81    0.00    2.19    0.00    0.00    0.00    0.00    0.00    0.00    1.00
11:50:03      61   97.00    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    0.80
11:50:03      62   97.01    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    0.80
11:50:03      63   97.01    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
11:50:03      64   97.20    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.80
11:50:03      65   97.20    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.80
11:50:03      66   97.20    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    1.00
11:50:03      67   97.20    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.80
11:50:03      68   97.60    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.80
11:50:03      69   97.40    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    0.80
11:50:03      70   97.20    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.80
11:50:03      71   96.81    0.00    2.19    0.00    0.00    0.00    0.00    0.00    0.00    1.00
11:50:03      72   97.00    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    0.80
11:50:03      73   97.39    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    0.80
11:50:03      74   97.19    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.80
11:50:03      75   97.41    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    0.80
11:50:03      76   96.99    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    0.80
11:50:03      77   97.21    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.80
11:50:03      78   97.00    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    0.80
11:50:03      79   96.81    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    1.00
11:50:03      80   97.20    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.80
11:50:03      81   97.00    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    0.80
11:50:03      82   97.20    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.80
11:50:03      83   97.60    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.80
11:50:03      84   96.99    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    0.80
11:50:03      85   97.00    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    0.80
11:50:03      86   97.41    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    0.80
11:50:03      87   96.81    0.00    2.79    0.00    0.00    0.00    0.00    0.00    0.00    0.40
11:50:03      88    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:50:03      89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03      90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03      91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03      92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03      93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03      94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03      95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03      96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03      97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03      98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03      99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     100    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     101    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     102    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     103    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     104    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     105    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     106    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     107    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     108    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     109    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     110    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     111    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     112    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     113    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     114    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     115    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     116    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     117    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     118    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     119    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     120    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     121    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     122    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     123    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     124    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     125    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     126    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     127    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     128    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     129    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     130    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     131    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     132    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     133    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:50:03     134    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     135    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     136    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     137    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     138    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     139    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     140    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     141    2.40    0.00    4.41    0.00    0.00    0.00    0.00    0.00    0.00   93.19
11:50:03     142    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     143    0.40    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.60
11:50:03     144    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     145    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:50:03     146    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     147    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     148    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     149    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:50:03     150    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     151    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:50:03     152    0.20    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.80
11:50:03     153    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:50:03     154    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     155    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:50:03     156    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     157    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:50:03     158    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:50:03     159    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.20
11:50:03     160    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     161    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:50:03     162    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:50:03     163    0.40    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:50:03     164    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:50:03     165    0.20    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:50:03     166    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     167    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     168    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     169    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     170    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     171    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     172    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     173    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     174    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     175    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     176    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     177    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     178    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     179    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     180    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     181    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     182    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     183    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     184    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     185    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     186    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     187    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     188    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     189    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     190    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     191    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     192    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     193    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     194    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     195    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     196    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     197    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     198    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     199    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     200    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     201    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     202    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     203    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     204    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     205    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     206    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     207    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     208    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     209    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     210    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     211    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     212    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     213    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     214    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     215    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     216    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     217    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     218    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     219    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     220    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     221    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     222    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:03     223    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:50:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:50:08     all   25.42    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   74.11
11:50:08       0    0.00    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   99.78
11:50:08       1   87.43    0.00    1.20    0.00    0.00    0.20    0.00    0.00    0.00   11.18
11:50:08       2   64.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   34.00
11:50:08       3   63.80    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00   34.00
11:50:08       4   64.93    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   33.67
11:50:08       5   81.96    0.00    3.41    0.00    0.00    0.00    0.00    0.00    0.00   14.63
11:50:08       6   97.21    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    1.00
11:50:08       7   97.19    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    1.00
11:50:08       8   96.99    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    0.80
11:50:08       9   63.80    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   34.20
