Linux 6.4.0-150600.23.25-default (cm4r13c05s08) 	06/01/26 	_x86_64_	(224 CPU)

13:38:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:45:23      83   83.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.00
13:45:23      84   97.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    2.00
13:45:23      85   90.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    9.60
13:45:23      86   91.38    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    8.42
13:45:23      87   84.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   15.00
13:45:23      88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23      89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23      90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23      91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23      92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23      93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23      94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23      95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23      96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23      97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23      98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23      99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     100    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     101    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     102    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     103    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     104    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     105    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     106    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     107    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     108    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     109    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     110    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     111    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     112    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     113    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     114    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     115    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     116    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     117    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     118    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     119    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     120    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     121    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     122    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     123    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     124    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     125    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     126    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     127    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     128    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     129    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     130    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     131    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     132    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     133    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     134    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     135    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     136    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     137    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     138    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     139    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:45:23     140    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     141    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     142    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     143    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     144    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     145    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     146    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     147    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     148    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     149    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     150    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     151    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     152    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     153    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     154    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     155    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     156    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:45:23     157    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     158    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     159    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     160    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     161    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:45:23     162    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     163    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     164    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     165    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     166    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     167    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     168    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     169    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     170    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     171    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     172    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     173    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     174    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     175    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     176    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     177    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     178    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
13:45:23     179    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     180    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     181    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     182    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     183    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     184    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     185    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     186    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     187    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     188    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     189    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     190    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     191    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     192    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     193    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     194    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     195    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     196    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     197    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     198    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     199    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     200    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     201    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     202    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     203    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     204    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     205    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     206    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     207    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     208    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     209    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     210    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     211    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     212    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     213    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     214    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     215    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     216    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     217    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     218    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     219    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     220    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     221    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     222    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:23     223    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:45:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:45:28     all   23.10    0.00    0.12    0.00    0.00    0.00    0.00    0.00    0.00   76.78
13:45:28       0    0.84    0.00    1.68    0.00    0.00    0.63    0.00    0.00    0.00   96.85
13:45:28       1   99.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.60
13:45:28       2   78.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   21.80
13:45:28       3   98.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:45:28       4    8.25    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   91.55
13:45:28       5   44.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   55.60
13:45:28       6   28.66    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   70.54
13:45:28       7   28.66    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   70.74
13:45:28       8   63.38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   36.62
13:45:28       9   98.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.20
13:45:28      10   63.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   36.75
13:45:28      11   63.00    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   36.40
13:45:28      12   63.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   36.40
13:45:28      13   63.07    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   36.33
13:45:28      14   63.65    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   35.54
13:45:28      15   77.80    0.00    0.00    0.00    0.00    0.20    0.00    0.00    0.00   22.00
13:45:28      16   63.33    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   35.67
13:45:28      17   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:45:28      18    7.03    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.97
13:45:28      19   98.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.20
13:45:28      20   63.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   36.60
13:45:28      21   99.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.80
13:45:28      22   99.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.80
13:45:28      23    8.22    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   90.98
13:45:28      24   99.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.60
13:45:28      25   28.71    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   70.88
13:45:28      26   63.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   36.75
13:45:28      27   63.13    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   36.67
13:45:28      28   63.07    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   36.73
13:45:28      29   63.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   36.67
13:45:28      30   78.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
13:45:28      31   44.51    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   55.29
13:45:28      32   99.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.60
13:45:28      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28      34    0.60    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.20
13:45:28      35    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:45:28      36    2.83    0.00    3.64    0.00    0.00    0.00    0.00    0.00    0.00   93.54
13:45:28      37    0.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.40
13:45:28      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28      40    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:45:28      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28      44    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
13:45:28      45    0.40    0.00    0.81    0.00    0.00    0.00    0.00    0.00    0.00   98.79
13:45:28      46    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:45:28      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28      49    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:45:28      50    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:45:28      51    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:45:28      52    0.40    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.60
13:45:28      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28      56   96.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    3.40
13:45:28      57   96.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    3.60
13:45:28      58   94.79    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    5.01
13:45:28      59   93.79    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    5.81
13:45:28      60   96.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    3.40
13:45:28      61   96.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.60
13:45:28      62   96.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.59
13:45:28      63   96.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    3.60
13:45:28      64   96.21    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    3.59
13:45:28      65   95.81    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    3.79
13:45:28      66   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
13:45:28      67   96.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.61
13:45:28      68   96.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.60
13:45:28      69   94.61    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    4.59
13:45:28      70   94.60    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    5.20
13:45:28      71   96.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.41
13:45:28      72   96.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.60
13:45:28      73   96.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.60
13:45:28      74   96.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    3.60
13:45:28      75   96.21    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    3.59
13:45:28      76   96.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.61
13:45:28      77   96.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.60
13:45:28      78   96.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    3.40
13:45:28      79   96.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.60
13:45:28      80   96.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    3.40
13:45:28      81   99.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.80
13:45:28      82   96.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.41
13:45:28      83   96.21    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    3.59
13:45:28      84   99.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.40
13:45:28      85   96.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.60
13:45:28      86   96.21    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    3.59
13:45:28      87   95.80    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.20
13:45:28      88    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
13:45:28      89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28      90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28      91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28      92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28      93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28      94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28      95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28      96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28      97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28      98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28      99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     100    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     101    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     102    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     103    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     104    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     105    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     106    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     107    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     108    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     109    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     110    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     111    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     112    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     113    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     114    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     115    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     116    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     117    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     118    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     119    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     120    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     121    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     122    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     123    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     124    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     125    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     126    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     127    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     128    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     129    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     130    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     131    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     132    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
13:45:28     133    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     134    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     135    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
13:45:28     136    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     137    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     138    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     139    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     140    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     141    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     142    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     143    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     144    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:45:28     145    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
