Linux 6.4.0-150600.23.25-default (cm4r15c01s07) 	06/01/26 	_x86_64_	(224 CPU)

14:32:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:35:32      64   96.99    0.00    2.81    0.00    0.00    0.00    0.00    0.00    0.00    0.20
14:35:32      65   97.20    0.00    2.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:35:32      66   97.60    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:35:32      67   95.61    0.00    4.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:35:32      68   96.60    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.40
14:35:32      69   95.61    0.00    3.99    0.00    0.00    0.00    0.00    0.00    0.00    0.40
14:35:32      70   96.40    0.00    3.20    0.00    0.00    0.00    0.00    0.00    0.00    0.40
14:35:32      71   96.60    0.00    3.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:35:32      72   97.01    0.00    2.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:35:32      73   97.20    0.00    2.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:35:32      74   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:35:32      75   95.61    0.00    4.19    0.00    0.00    0.00    0.00    0.00    0.00    0.20
14:35:32      76   96.60    0.00    3.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:35:32      77   96.40    0.00    3.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:35:32      78   97.80    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:35:32      79   96.19    0.00    3.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:35:32      80   96.39    0.00    3.41    0.00    0.00    0.00    0.00    0.00    0.00    0.20
14:35:32      81   95.99    0.00    3.81    0.00    0.00    0.00    0.00    0.00    0.00    0.20
14:35:32      82   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:35:32      83   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:35:32      84   96.39    0.00    3.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:35:32      85   96.60    0.00    3.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:35:32      86   97.39    0.00    2.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:35:32      87   96.20    0.00    3.60    0.00    0.00    0.00    0.00    0.00    0.00    0.20
14:35:32      88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32      89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32      90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32      91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32      92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32      93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32      94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32      95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32      96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32      97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32      98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32      99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     100    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     101    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     102    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     103    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     104    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     105    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     106    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     107    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     108    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     109    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     110    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     111    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     112    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     113    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     114    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     115    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     116    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:35:32     117    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     118    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     119    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     120    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     121    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     122    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     123    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     124    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     125    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     126    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     127    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     128    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     129    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     130    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     131    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     132    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     133    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     134    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     135    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     136    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     137    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     138    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     139    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     140    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     141    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:35:32     142    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     143    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     144    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     145    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     146    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     147    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     148    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:35:32     149    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
14:35:32     150    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     151    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     152    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     153    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     154    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     155    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     156    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     157    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     158    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     159    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     160    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     161    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     162    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     163    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     164    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     165    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     166    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     167    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     168    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     169    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     170    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     171    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     172    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:35:32     173    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     174    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     175    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     176    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     177    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     178    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     179    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     180    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     181    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     182    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     183    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     184    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     185    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     186    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     187    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     188    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     189    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     190    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     191    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     192    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     193    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     194    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     195    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:35:32     196    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     197    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     198    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     199    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     200    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     201    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     202    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     203    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     204    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     205    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     206    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     207    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     208    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     209    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     210    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     211    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     212    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     213    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     214    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     215    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     216    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     217    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     218    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     219    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     220    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     221    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     222    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:35:32     223    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

14:35:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:35:37     all   27.73    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   71.61
14:35:37       0    0.00    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   99.78
14:35:37       1   98.60    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.60
14:35:37       2   98.60    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.60
14:35:37       3   96.39    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    2.81
14:35:37       4   97.20    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    0.60
14:35:37       5   98.40    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.60
14:35:37       6   98.60    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.60
14:35:37       7   98.60    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.60
14:35:37       8   98.40    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.60
14:35:37       9   98.80    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.60
14:35:37      10   99.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.60
14:35:37      11   98.60    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.40
14:35:37      12   96.39    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    2.81
