Linux 6.4.0-150600.23.25-default (cm4r13c02s06) 	06/01/26 	_x86_64_	(224 CPU)

15:55:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:01:43       0    0.21    0.00    0.42    0.00    0.00    1.04    0.00    0.00    0.00   98.33
16:01:43       1   61.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   38.40
16:01:43       2   61.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.40
16:01:43       3   61.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.40
16:01:43       4   61.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   38.40
16:01:43       5   61.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.40
16:01:43       6   61.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.48
16:01:43       7   61.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.48
16:01:43       8   61.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.48
16:01:43       9   61.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.40
16:01:43      10   61.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   38.40
16:01:43      11   61.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.40
16:01:43      12   61.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   38.40
16:01:43      13   61.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   38.40
16:01:43      14   61.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.40
16:01:43      15   61.32    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   38.48
16:01:43      16   61.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.48
16:01:43      17   61.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.60
16:01:43      18   61.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.60
16:01:43      19   61.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.40
16:01:43      20   61.48    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   38.32
16:01:43      21   61.48    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00   38.32
16:01:43      22   61.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.40
16:01:43      23   61.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.48
16:01:43      24   61.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.40
16:01:43      25   61.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.48
16:01:43      26   61.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.40
16:01:43      27   61.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   38.40
16:01:43      28   61.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.40
16:01:43      29   61.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.48
16:01:43      30   61.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.48
16:01:43      31   61.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.40
16:01:43      32   61.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.40
16:01:43      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      42    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
16:01:43      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      56   97.60    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      57   96.80    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    1.40
16:01:43      58   97.01    0.00    2.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      59   92.60    0.00    2.80    0.00    0.00    0.00    0.00    0.00    0.00    4.60
16:01:43      60   97.39    0.00    2.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      61   97.60    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      62   96.81    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      63   97.40    0.00    2.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      64   97.39    0.00    2.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      65   96.80    0.00    3.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      66   97.60    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      67   96.79    0.00    3.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      68   97.19    0.00    2.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      69   96.60    0.00    3.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      70   96.39    0.00    3.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      71   96.79    0.00    3.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      72   96.39    0.00    2.81    0.00    0.00    0.00    0.00    0.00    0.00    0.80
16:01:43      73   97.20    0.00    2.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      74   96.80    0.00    3.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      75   97.60    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      76   96.99    0.00    3.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      77   97.20    0.00    2.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      78   97.60    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      79   97.20    0.00    2.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      80   97.60    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      81   97.80    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      82   96.20    0.00    3.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      83   97.19    0.00    2.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      84   97.40    0.00    2.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      85   96.80    0.00    3.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      86   93.61    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    4.59
16:01:43      87   98.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:01:43      88    1.40    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00   96.19
16:01:43      89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43      99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     100    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     101    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     102    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     103    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     104    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     105    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     106    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     107    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     108    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     109    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     110    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     111    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     112    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     113    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     114    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     115    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     116    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     117    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     118    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     119    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     120    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     121    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     122    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     123    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     124    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     125    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     126    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     127    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     128    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     129    0.00    0.00    0.20    0.00    0.00    0.20    0.00    0.00    0.00   99.60
16:01:43     130    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     131    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     132    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     133    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
16:01:43     134    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     135    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     136    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     137    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     138    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     139    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     140    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     141    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     142    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     143    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     144    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     145    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     146    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     147    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     148    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     149    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     150    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
16:01:43     151    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     152    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     153    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     154    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     155    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     156    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
16:01:43     157    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     158    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     159    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     160    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     161    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     162    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     163    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     164    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     165    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     166    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     167    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     168    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     169    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     170    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     171    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     172    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     173    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:01:43     174    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
